age,gender,work,householdID
23,true,commercant,915
77,true,conducteur,915
2,true,ouvrier_batiment,915
23,false,sans_activite,916
55,true,sans_activite,916
7,false,retraite,916
23,true,agriculteur,916
80,false,employe_prive,916
17,true,ouvrier_batiment,916
24,false,conducteur,917
61,false,retraite,917
68,false,artisant,917
58,true,ouvrier,917
6,false,retraite,917
78,true,commercant,917
86,true,agriculteur,918
57,false,agriculteur,918
28,true,ecolier,918
17,false,retraite,918
30,true,militaire,918
71,false,ecolier,918
29,true,enseignant,919
81,false,ouvrier,919
64,true,ouvrier_agricole,919
25,true,conducteur,920
0,false,employe_prive,920
79,true,agriculteur,920
28,true,agriculteur,920
27,false,commercant,920
45,false,militaire,920
30,true,conducteur,921
22,true,ecolier,921
55,false,retraite,922
67,false,conducteur,922
24,false,ouvrier_batiment,923
10,true,ouvrier,923
52,true,conducteur,923
31,false,sans_activite,923
69,true,retraite,923
24,true,sans_activite,924
19,false,commercant,924
78,true,artisant,924
19,false,agriculteur,924
52,true,conducteur,925
74,true,employe_prive,925
47,false,retraite,925
7,false,ouvrier,926
43,true,retraite,926
67,false,ecolier,926
30,true,artisant,927
99,true,ecolier,927
18,false,ouvrier_agricole,927
91,true,enseignant,927
86,true,militaire,927
26,true,employe_prive,928
95,false,ouvrier_batiment,928
28,true,ecolier,928
97,false,conducteur,929
60,false,retraite,929
9,true,ouvrier_batiment,929
26,false,conducteur,929
52,false,ouvrier,930
29,true,enseignant,931
33,false,enseignant,931
92,false,commercant,931
16,true,militaire,931
6,false,ouvrier_batiment,931
44,true,militaire,931
25,true,commercant,932
79,true,ouvrier_agricole,932
18,false,ouvrier_batiment,932
95,true,employe_prive,932
17,false,ouvrier_batiment,932
55,true,enseignant,932
100,false,employe_prive,933
30,true,ouvrier_batiment,933
58,true,enseignant,933
19,false,employe_prive,934
26,false,sans_activite,934
59,true,militaire,934
23,true,ecolier,935
25,true,conducteur,935
21,false,ecolier,936
24,false,retraite,936
42,true,ouvrier_agricole,936
16,false,conducteur,937
55,true,ouvrier_batiment,937
70,false,ouvrier_batiment,937
80,false,employe_prive,937
22,false,ouvrier,938
67,true,retraite,938
57,false,artisant,939
20,true,retraite,940
51,false,ouvrier_batiment,940
25,true,conducteur,940
29,false,retraite,941
99,true,agriculteur,941
50,true,commercant,941
26,false,agriculteur,941
74,false,ouvrier,941
93,false,artisant,941
31,true,ouvrier_agricole,942
23,false,agriculteur,942
80,true,ouvrier,943
90,false,ouvrier_batiment,943
77,true,militaire,943
22,true,ouvrier,943
36,true,militaire,944
41,true,artisant,944
17,false,agriculteur,944
19,true,ecolier,944
50,false,militaire,944
8,true,ouvrier_batiment,944
76,true,artisant,945
20,true,ouvrier_batiment,945
60,false,employe_prive,945
64,false,ouvrier,945
33,false,ouvrier_batiment,946
95,true,commercant,947
18,true,commercant,947
86,false,ecolier,947
55,true,ecolier,948
58,true,ouvrier,949
87,true,ouvrier,949
53,false,commercant,950
16,false,sans_activite,950
33,false,enseignant,950
55,false,employe_prive,950
8,true,ouvrier,950
23,true,ouvrier_agricole,951
79,true,ouvrier_agricole,951
29,true,ouvrier_agricole,951
75,false,ouvrier,951
92,false,retraite,952
21,false,militaire,952
81,true,agriculteur,952
65,false,conducteur,952
17,false,agriculteur,953
6,true,ouvrier,953
59,true,conducteur,953
9,true,conducteur,953
22,false,commercant,954
10,true,militaire,954
78,true,ouvrier,954
69,false,employe_prive,954
23,false,ecolier,955
64,true,artisant,955
52,false,commercant,955
13,true,ouvrier,956
58,false,agriculteur,957
13,true,artisant,957
0,true,ouvrier,957
76,true,conducteur,958
27,false,commercant,958
70,true,ouvrier_agricole,958
23,false,militaire,958
12,false,employe_prive,958
59,true,agriculteur,958
15,false,sans_activite,959
32,false,commercant,959
22,false,ecolier,960
7,false,ouvrier,960
26,false,conducteur,961
45,false,retraite,961
1,true,retraite,961
29,false,retraite,961
27,false,artisant,961
6,true,ouvrier,961
52,true,ouvrier_agricole,962
77,true,ouvrier,962
32,false,agriculteur,963
27,true,ouvrier_batiment,963
6,true,agriculteur,963
56,false,ouvrier_batiment,964
28,true,employe_prive,964
21,false,conducteur,965
46,true,commercant,966
51,false,sans_activite,966
4,true,agriculteur,966
59,true,ecolier,966
6,true,ouvrier_batiment,966
48,true,ouvrier_batiment,966
6,true,sans_activite,967
78,true,retraite,967
46,true,conducteur,967
12,true,ouvrier_agricole,967
73,true,ecolier,967
14,false,conducteur,967
94,false,ouvrier,968
16,true,enseignant,968
79,false,ouvrier_agricole,968
85,false,conducteur,968
0,false,ouvrier_batiment,969
30,true,sans_activite,969
58,false,enseignant,969
26,false,ecolier,969
41,false,sans_activite,969
70,false,commercant,969
72,true,enseignant,970
53,true,employe_prive,970
78,false,conducteur,970
56,true,ecolier,971
38,true,enseignant,971
82,true,agriculteur,971
10,true,militaire,971
33,false,retraite,971
75,true,ecolier,972
23,false,retraite,972
87,true,conducteur,972
29,false,agriculteur,972
71,false,conducteur,972
28,true,ecolier,973
3,true,militaire,973
22,false,ecolier,973
81,true,retraite,973
79,true,commercant,973
17,false,ecolier,974
23,true,conducteur,974
76,true,sans_activite,974
75,false,conducteur,974
63,false,artisant,975
99,true,sans_activite,975
66,false,ouvrier_agricole,975
46,false,sans_activite,975
22,true,militaire,975
67,false,sans_activite,975
7,false,sans_activite,976
79,false,ouvrier_agricole,976
58,false,employe_prive,976
46,false,ouvrier_agricole,977
95,false,ouvrier,978
57,true,enseignant,978
60,false,ouvrier_agricole,979
72,false,ouvrier,979
22,true,employe_prive,979
79,false,enseignant,979
6,false,employe_prive,980
95,true,ouvrier,980
79,true,employe_prive,980
93,false,ouvrier_agricole,981
56,false,ouvrier_batiment,981
91,true,ouvrier,981
19,true,ouvrier_batiment,982
73,false,retraite,982
83,false,ouvrier_batiment,982
45,true,conducteur,982
24,true,retraite,983
77,false,ouvrier_agricole,983
24,false,retraite,984
19,false,employe_prive,984
28,true,commercant,984
90,true,conducteur,985
58,true,employe_prive,986
76,true,commercant,986
29,false,militaire,986
22,false,conducteur,986
5,true,ouvrier,986
6,true,artisant,987
22,false,ouvrier_agricole,987
34,false,ouvrier,987
21,true,agriculteur,987
63,true,agriculteur,987
6,true,artisant,987
0,true,commercant,988
16,true,sans_activite,988
78,true,sans_activite,989
19,false,sans_activite,990
69,false,artisant,990
25,false,employe_prive,990
55,true,ecolier,990
22,false,employe_prive,990
87,true,agriculteur,991
70,false,enseignant,992
25,true,ecolier,992
1,false,enseignant,992
87,false,ouvrier,993
9,true,ouvrier_agricole,993
48,false,ouvrier,994
29,false,employe_prive,994
78,true,enseignant,994
52,true,ouvrier_agricole,994
64,true,commercant,994
43,false,ouvrier,994
2,false,artisant,995
16,true,ouvrier_agricole,996
30,false,employe_prive,997
26,true,sans_activite,997
17,true,sans_activite,997
76,true,employe_prive,997
24,false,artisant,997
20,false,ouvrier_batiment,998
27,false,ecolier,998
13,true,retraite,998
36,false,militaire,999
88,false,ouvrier,999
11,true,conducteur,999
30,true,retraite,1000
51,true,artisant,1000
91,true,ecolier,1000
45,true,conducteur,1000
56,false,artisant,1001
95,true,employe_prive,1001
51,true,sans_activite,1002
48,false,ecolier,1002
64,true,retraite,1002
72,false,agriculteur,1002
95,true,employe_prive,1002
79,false,conducteur,1002
4,false,ecolier,1003
68,false,employe_prive,1003
42,false,commercant,1003
9,false,conducteur,1003
15,true,employe_prive,1003
70,true,commercant,1004
28,true,employe_prive,1005
53,false,employe_prive,1005
16,false,commercant,1005
56,false,militaire,1005
27,true,conducteur,1005
21,true,ouvrier,1006
25,true,ouvrier_agricole,1006
46,false,agriculteur,1006
79,true,militaire,1006
80,false,commercant,1006
21,false,ouvrier_batiment,1006
16,true,enseignant,1007
21,false,sans_activite,1007
19,true,ecolier,1007
61,true,conducteur,1007
76,true,ouvrier,1008
41,true,ecolier,1008
98,true,employe_prive,1008
48,false,militaire,1008
2,false,enseignant,1008
16,true,agriculteur,1008
77,false,militaire,1009
56,true,sans_activite,1010
31,false,ouvrier_agricole,1010
59,false,commercant,1010
50,true,ouvrier_agricole,1011
63,true,militaire,1011
22,false,ouvrier_batiment,1011
80,true,agriculteur,1011
28,true,militaire,1011
53,true,ouvrier,1011
20,false,retraite,1012
52,true,artisant,1012
75,false,ouvrier,1012
78,false,agriculteur,1012
15,false,agriculteur,1012
80,false,militaire,1013
28,true,conducteur,1013
17,true,militaire,1013
21,true,commercant,1013
55,false,militaire,1013
4,true,employe_prive,1014
6,true,retraite,1014
30,true,militaire,1015
21,true,retraite,1015
95,false,ouvrier_agricole,1015
21,false,artisant,1015
51,false,enseignant,1016
20,true,enseignant,1016
27,false,conducteur,1016
7,true,ecolier,1016
29,false,artisant,1017
87,false,conducteur,1017
59,false,conducteur,1017
18,false,agriculteur,1017
100,false,agriculteur,1018
84,false,conducteur,1018
60,false,retraite,1018
68,false,retraite,1018
26,false,militaire,1019
21,false,artisant,1019
52,false,ecolier,1019
76,false,agriculteur,1019
40,true,retraite,1019
75,false,artisant,1019
68,true,ouvrier_agricole,1020
55,true,ecolier,1020
47,true,ecolier,1021
38,false,militaire,1021
22,false,conducteur,1022
97,false,militaire,1023
23,false,retraite,1023
51,false,retraite,1024
16,true,agriculteur,1024
34,true,ouvrier,1024
65,true,artisant,1024
88,false,ouvrier,1024
29,true,ouvrier_agricole,1025
17,true,militaire,1025
80,false,retraite,1025
78,false,ecolier,1025
9,true,employe_prive,1025
51,true,ouvrier_batiment,1026
26,true,sans_activite,1026
28,true,sans_activite,1026
23,true,agriculteur,1026
29,false,militaire,1026
26,true,militaire,1027
90,true,ouvrier_agricole,1028
34,false,ouvrier,1028
82,true,ecolier,1028
23,false,agriculteur,1028
95,true,ouvrier,1028
98,false,retraite,1028
64,false,ouvrier_batiment,1029
24,true,ouvrier,1029
67,false,ouvrier_agricole,1029
14,false,commercant,1029
8,true,commercant,1029
22,true,ouvrier,1029
52,true,sans_activite,1030
63,false,sans_activite,1030
22,true,agriculteur,1030
77,true,artisant,1030
3,false,militaire,1030
94,true,artisant,1030
17,true,ecolier,1031
53,false,artisant,1031
99,true,conducteur,1031
20,false,commercant,1031
26,true,sans_activite,1032
58,true,employe_prive,1032
63,true,sans_activite,1033
26,true,commercant,1033
22,true,conducteur,1034
25,false,ouvrier_batiment,1034
18,false,ecolier,1035
29,true,conducteur,1035
20,false,militaire,1035
4,true,commercant,1035
92,false,sans_activite,1036
73,false,enseignant,1036
31,true,retraite,1036
29,true,enseignant,1036
54,false,ouvrier_batiment,1036
27,true,militaire,1036
80,true,conducteur,1037
100,true,enseignant,1038
34,false,enseignant,1039
2,true,ouvrier_batiment,1040
15,true,artisant,1040
21,true,ouvrier_batiment,1040
15,false,ouvrier,1040
22,true,ouvrier_agricole,1040
78,true,conducteur,1040
55,true,sans_activite,1041
75,true,ouvrier,1041
30,false,employe_prive,1041
22,true,ouvrier_batiment,1042
21,true,retraite,1042
20,true,enseignant,1042
88,true,ecolier,1043
89,false,ouvrier,1043
56,false,ouvrier,1043
78,true,sans_activite,1044
53,true,ouvrier_agricole,1045
35,true,ecolier,1045
21,true,enseignant,1045
24,true,ecolier,1045
2,true,ouvrier_agricole,1045
30,false,employe_prive,1046
65,true,sans_activite,1046
23,true,artisant,1046
81,true,commercant,1047
22,false,ouvrier,1047
1,false,retraite,1047
16,true,ecolier,1047
77,false,conducteur,1048
20,false,agriculteur,1048
19,false,retraite,1048
42,false,retraite,1049
1,false,ouvrier_agricole,1049
68,false,artisant,1049
92,true,retraite,1049
60,true,militaire,1049
0,false,commercant,1049
57,true,sans_activite,1050
24,false,employe_prive,1051
21,true,enseignant,1051
60,false,ouvrier,1051
27,false,ouvrier,1051
20,false,agriculteur,1051
29,false,commercant,1051
29,true,agriculteur,1052
22,false,ouvrier,1052
58,false,sans_activite,1053
21,true,conducteur,1053
19,true,employe_prive,1053
83,false,sans_activite,1053
51,false,employe_prive,1053
53,true,enseignant,1053
27,true,sans_activite,1054
51,false,agriculteur,1054
48,true,conducteur,1054
36,true,conducteur,1055
40,true,commercant,1055
15,false,conducteur,1055
62,true,enseignant,1055
37,true,militaire,1055
83,true,retraite,1055
75,true,ecolier,1056
18,false,militaire,1056
26,true,militaire,1056
35,false,militaire,1056
22,true,enseignant,1056
22,true,enseignant,1056
18,true,militaire,1057
29,true,conducteur,1057
51,false,commercant,1057
27,true,agriculteur,1057
53,true,sans_activite,1057
17,true,ouvrier,1058
19,false,sans_activite,1058
83,true,commercant,1058
9,false,sans_activite,1058
30,false,militaire,1058
6,false,employe_prive,1058
21,true,retraite,1059
22,false,enseignant,1060
29,true,conducteur,1060
62,false,conducteur,1060
16,false,ecolier,1060
1,true,ouvrier_batiment,1060
64,true,conducteur,1060
71,false,artisant,1061
45,false,employe_prive,1061
69,false,employe_prive,1061
19,false,artisant,1061
81,true,retraite,1061
74,true,commercant,1062
93,true,ouvrier_batiment,1062
68,false,ecolier,1062
17,false,agriculteur,1062
54,true,sans_activite,1062
59,true,conducteur,1062
30,false,employe_prive,1063
16,true,artisant,1063
50,true,artisant,1064
11,false,enseignant,1065
15,false,commercant,1065
79,false,retraite,1065
73,true,ouvrier,1066
27,true,ouvrier_batiment,1067
28,true,artisant,1067
79,false,conducteur,1067
56,false,militaire,1067
56,true,artisant,1067
78,false,militaire,1067
29,false,ouvrier_agricole,1068
62,true,ouvrier_agricole,1068
43,true,militaire,1068
78,false,sans_activite,1068
12,false,agriculteur,1069
25,true,enseignant,1069
21,true,enseignant,1070
26,false,enseignant,1071
42,true,commercant,1071
11,true,artisant,1072
16,false,ouvrier_batiment,1072
95,true,conducteur,1072
11,false,agriculteur,1072
8,true,commercant,1072
87,true,artisant,1072
26,true,militaire,1073
89,true,commercant,1073
40,true,agriculteur,1074
14,false,ouvrier_batiment,1075
62,false,sans_activite,1075
4,false,agriculteur,1075
59,true,enseignant,1075
76,false,ouvrier,1076
30,true,ouvrier,1077
69,true,commercant,1077
10,true,militaire,1077
27,true,ouvrier_batiment,1078
27,false,retraite,1078
42,true,commercant,1078
82,true,sans_activite,1078
18,true,commercant,1078
15,true,enseignant,1078
93,false,ouvrier_agricole,1079
28,true,agriculteur,1079
77,false,artisant,1079
37,true,ouvrier_agricole,1080
26,false,ecolier,1080
70,true,retraite,1080
19,false,agriculteur,1080
22,true,employe_prive,1080
14,false,ouvrier_batiment,1081
88,false,conducteur,1081
95,true,ouvrier_agricole,1081
72,true,ouvrier_batiment,1081
77,false,retraite,1081
44,false,commercant,1081
73,true,conducteur,1082
89,true,conducteur,1083
4,false,retraite,1084
76,true,conducteur,1084
78,false,artisant,1084
57,false,conducteur,1084
61,false,conducteur,1084
90,false,sans_activite,1085
2,true,conducteur,1085
26,true,ecolier,1085
24,true,ouvrier_agricole,1085
65,true,ouvrier_agricole,1086
77,true,enseignant,1086
22,true,retraite,1086
11,false,militaire,1086
26,true,commercant,1087
13,true,retraite,1087
33,false,employe_prive,1087
80,false,artisant,1087
21,false,ouvrier_batiment,1087
15,true,agriculteur,1088
91,true,ouvrier_batiment,1088
77,false,ouvrier_agricole,1089
80,false,sans_activite,1090
63,false,ecolier,1091
82,true,conducteur,1091
80,false,retraite,1091
95,true,commercant,1092
34,true,employe_prive,1092
97,false,artisant,1092
30,true,retraite,1092
76,true,sans_activite,1092
24,false,ouvrier_agricole,1093
21,true,ouvrier,1093
65,false,artisant,1093
77,false,ouvrier,1093
69,false,artisant,1093
17,true,ouvrier_batiment,1094
22,false,commercant,1094
86,false,artisant,1095
12,true,agriculteur,1095
19,true,ouvrier_batiment,1096
4,false,artisant,1096
70,true,agriculteur,1097
52,false,retraite,1098
28,false,sans_activite,1098
34,false,sans_activite,1099
22,false,enseignant,1099
86,false,retraite,1100
6,false,enseignant,1100
3,true,sans_activite,1101
21,false,agriculteur,1101
74,true,ouvrier,1102
70,false,commercant,1102
93,true,ouvrier_batiment,1102
55,false,ecolier,1103
61,false,enseignant,1103
83,false,militaire,1103
12,false,ouvrier,1103
0,false,enseignant,1104
77,true,ouvrier,1105
14,false,sans_activite,1105
17,true,ecolier,1105
30,false,artisant,1105
78,false,commercant,1105
54,true,ecolier,1106
16,false,employe_prive,1106
15,false,ouvrier_agricole,1107
51,true,agriculteur,1107
59,true,ouvrier_batiment,1107
74,true,ouvrier_agricole,1107
1,false,ouvrier,1108
17,false,ecolier,1108
24,true,ouvrier_batiment,1109
54,false,ouvrier_batiment,1109
65,true,employe_prive,1110
3,false,ouvrier_batiment,1110
26,true,ouvrier,1110
22,true,ouvrier_agricole,1110
75,false,militaire,1110
52,true,ecolier,1110
61,true,agriculteur,1111
84,true,ouvrier_batiment,1111
66,false,ecolier,1112
55,true,ouvrier,1112
27,false,retraite,1112
29,false,ouvrier_batiment,1112
59,false,artisant,1113
2,false,militaire,1113
26,true,enseignant,1113
16,false,commercant,1114
16,false,ouvrier_agricole,1114
27,true,ouvrier,1114
25,true,ouvrier_batiment,1114
61,false,enseignant,1114
22,true,militaire,1115
77,true,ouvrier_agricole,1115
16,true,ouvrier,1115
38,true,ecolier,1115
38,false,ouvrier_batiment,1115
28,false,conducteur,1115
16,true,ecolier,1116
7,true,ecolier,1116
73,true,commercant,1117
18,true,ouvrier,1118
0,false,conducteur,1119
7,false,artisant,1119
26,false,artisant,1119
32,false,sans_activite,1119
30,false,ouvrier_batiment,1119
23,true,conducteur,1119
72,false,sans_activite,1120
16,true,retraite,1120
75,true,ecolier,1120
20,true,retraite,1120
54,true,sans_activite,1121
24,true,commercant,1121
15,false,retraite,1121
53,false,enseignant,1122
84,false,agriculteur,1122
1,false,enseignant,1122
78,true,militaire,1122
68,true,employe_prive,1122
80,false,conducteur,1123
58,true,conducteur,1123
25,false,enseignant,1124
3,false,retraite,1124
16,true,sans_activite,1125
61,true,ouvrier,1125
38,true,conducteur,1125
60,true,sans_activite,1125
99,false,militaire,1125
27,false,agriculteur,1126
23,true,enseignant,1126
12,true,agriculteur,1126
56,false,ouvrier,1127
91,false,enseignant,1127
17,true,sans_activite,1127
16,false,agriculteur,1127
22,true,sans_activite,1127
28,true,retraite,1127
96,true,sans_activite,1128
59,false,employe_prive,1128
59,true,artisant,1128
55,false,enseignant,1128
87,true,militaire,1128
26,false,militaire,1129
80,false,employe_prive,1130
44,false,ouvrier,1130
47,false,ouvrier,1130
21,false,enseignant,1130
20,false,ecolier,1131
93,false,sans_activite,1131
99,true,ouvrier,1131
59,true,agriculteur,1131
17,false,retraite,1131
26,true,commercant,1131
78,false,retraite,1132
58,false,employe_prive,1132
19,true,artisant,1132
79,true,ecolier,1132
57,true,militaire,1133
24,false,commercant,1133
3,false,ouvrier_batiment,1133
26,true,employe_prive,1133
77,true,sans_activite,1133
23,false,ouvrier_batiment,1134
82,false,ouvrier,1135
19,true,ecolier,1135
71,true,employe_prive,1136
50,false,ecolier,1136
27,true,ouvrier_agricole,1137
11,false,ouvrier_agricole,1137
57,true,employe_prive,1137
86,false,ecolier,1138
23,false,employe_prive,1138
30,true,enseignant,1138
26,true,retraite,1138
36,false,ouvrier_batiment,1138
93,false,employe_prive,1139
43,true,artisant,1139
7,true,artisant,1140
55,true,artisant,1140
9,true,ouvrier_batiment,1140
61,true,retraite,1140
76,true,commercant,1141
25,false,conducteur,1141
87,true,employe_prive,1141
47,true,commercant,1141
48,true,militaire,1141
75,true,ouvrier,1141
77,false,commercant,1142
20,false,militaire,1142
61,true,employe_prive,1143
86,true,sans_activite,1143
34,false,ecolier,1143
90,false,employe_prive,1143
4,false,commercant,1144
59,true,militaire,1145
24,false,conducteur,1145
30,true,ouvrier_agricole,1145
21,true,ouvrier_batiment,1145
26,true,enseignant,1145
60,true,militaire,1146
24,false,retraite,1146
33,false,ouvrier,1146
58,true,ouvrier,1146
75,true,ouvrier_agricole,1147
33,true,sans_activite,1147
21,true,ecolier,1147
60,false,ecolier,1147
19,false,employe_prive,1147
60,false,artisant,1147
78,true,militaire,1148
26,false,retraite,1148
15,true,enseignant,1149
17,false,ouvrier_agricole,1149
18,true,commercant,1150
25,true,artisant,1151
77,false,commercant,1151
29,true,agriculteur,1151
24,true,militaire,1151
51,false,militaire,1151
16,true,sans_activite,1152
72,true,employe_prive,1152
63,true,ecolier,1152
16,false,ecolier,1152
36,false,conducteur,1152
51,true,conducteur,1153
24,false,retraite,1153
97,true,ouvrier_batiment,1154
76,true,ouvrier_agricole,1154
21,true,ouvrier_batiment,1154
65,true,sans_activite,1154
16,false,employe_prive,1155
83,true,retraite,1156
26,false,agriculteur,1156
21,true,ouvrier_batiment,1156
79,true,enseignant,1156
52,true,employe_prive,1156
92,true,artisant,1157
52,false,artisant,1157
75,false,enseignant,1158
64,true,ouvrier_batiment,1158
16,true,ecolier,1159
16,true,ouvrier_batiment,1159
72,false,employe_prive,1159
23,false,agriculteur,1159
86,false,ouvrier_agricole,1160
16,false,militaire,1160
76,false,enseignant,1160
25,false,ecolier,1160
20,false,enseignant,1160
49,false,artisant,1160
78,true,enseignant,1161
30,false,militaire,1161
71,false,militaire,1161
15,true,retraite,1161
69,false,ouvrier_batiment,1161
10,true,commercant,1161
72,true,artisant,1162
77,false,militaire,1162
18,false,ouvrier,1163
51,false,enseignant,1163
29,true,employe_prive,1163
3,false,employe_prive,1163
27,false,commercant,1163
99,false,ouvrier_batiment,1164
20,true,ecolier,1165
18,false,employe_prive,1165
5,true,commercant,1166
82,true,militaire,1166
98,true,agriculteur,1166
59,true,sans_activite,1166
71,true,ouvrier_batiment,1167
59,false,militaire,1168
23,false,commercant,1168
51,false,ecolier,1168
30,true,retraite,1168
77,false,conducteur,1169
78,true,retraite,1169
33,true,retraite,1169
10,true,artisant,1169
77,true,retraite,1169
63,true,commercant,1170
86,false,sans_activite,1171
95,false,retraite,1171
56,true,ouvrier_batiment,1171
74,true,employe_prive,1171
22,false,ouvrier,1171
50,true,militaire,1171
69,false,sans_activite,1172
19,false,conducteur,1172
9,true,retraite,1172
65,true,enseignant,1172
1,true,ouvrier_agricole,1172
80,false,sans_activite,1173
50,true,retraite,1173
28,true,ouvrier_batiment,1174
97,false,ecolier,1174
17,false,retraite,1174
24,false,enseignant,1174
59,true,ouvrier,1174
57,false,artisant,1174
5,false,artisant,1175
96,false,ouvrier_agricole,1175
16,true,conducteur,1175
19,false,artisant,1176
72,true,sans_activite,1176
23,false,ouvrier_agricole,1177
58,false,retraite,1177
16,true,conducteur,1177
96,false,conducteur,1177
26,false,militaire,1177
19,false,retraite,1177
24,false,agriculteur,1178
53,false,agriculteur,1178
27,true,retraite,1178
22,false,ouvrier,1178
27,false,ouvrier_agricole,1178
29,false,retraite,1178
14,true,commercant,1179
29,true,agriculteur,1179
21,true,artisant,1179
19,false,ouvrier_agricole,1179
19,true,employe_prive,1180
54,true,employe_prive,1180
77,false,militaire,1181
4,false,retraite,1182
25,false,ouvrier,1182
100,false,agriculteur,1182
21,true,militaire,1183
99,true,employe_prive,1184
53,false,retraite,1184
52,true,agriculteur,1185
56,false,employe_prive,1185
94,true,sans_activite,1186
40,false,ecolier,1186
67,true,artisant,1186
18,true,retraite,1187
1,false,employe_prive,1188
94,true,ecolier,1188
76,true,retraite,1188
46,true,ouvrier,1189
78,false,ouvrier,1189
77,true,commercant,1189
16,true,militaire,1190
48,true,ouvrier_batiment,1190
77,true,enseignant,1190
75,true,ecolier,1190
84,true,employe_prive,1191
57,false,ecolier,1191
51,false,commercant,1191
26,true,conducteur,1192
13,false,conducteur,1192
30,true,conducteur,1192
39,false,ouvrier_agricole,1192
61,false,ouvrier_agricole,1192
36,true,ouvrier_agricole,1192
38,false,commercant,1193
10,false,ecolier,1193
97,false,commercant,1193
13,false,ouvrier,1194
28,true,artisant,1194
26,true,enseignant,1194
42,false,commercant,1194
5,false,ecolier,1194
27,false,agriculteur,1195
29,false,militaire,1196
42,true,ouvrier,1196
21,true,sans_activite,1196
17,false,ouvrier_batiment,1196
86,true,conducteur,1196
19,true,artisant,1197
11,false,militaire,1197
25,false,ouvrier_batiment,1197
78,false,retraite,1197
2,true,conducteur,1197
90,false,enseignant,1198
25,true,employe_prive,1198
79,true,ouvrier_batiment,1198
58,true,sans_activite,1198
9,false,retraite,1198
55,true,enseignant,1199
0,false,sans_activite,1199
90,false,militaire,1200
58,true,artisant,1201
26,false,artisant,1201
1,true,enseignant,1201
93,true,enseignant,1201
17,true,ouvrier_agricole,1202
0,false,employe_prive,1203
24,true,commercant,1203
18,true,ecolier,1203
6,true,militaire,1203
76,false,artisant,1203
96,false,enseignant,1204
18,true,agriculteur,1204
76,true,sans_activite,1205
35,false,agriculteur,1205
72,true,employe_prive,1205
20,false,ouvrier,1205
88,true,enseignant,1206
10,false,conducteur,1206
42,true,conducteur,1206
16,false,ouvrier_batiment,1206
28,true,ecolier,1206
20,true,employe_prive,1207
63,false,sans_activite,1208
38,false,agriculteur,1208
76,true,enseignant,1208
77,true,ouvrier_batiment,1208
76,false,ouvrier,1209
31,true,employe_prive,1209
66,false,artisant,1209
77,true,retraite,1210
16,true,ouvrier,1210
79,false,sans_activite,1210
91,true,militaire,1211
23,false,commercant,1211
26,false,ouvrier_agricole,1211
21,true,commercant,1211
28,true,ouvrier_batiment,1211
45,true,artisant,1212
98,true,sans_activite,1212
66,false,enseignant,1212
1,false,sans_activite,1213
69,false,conducteur,1213
78,true,militaire,1213
76,true,sans_activite,1213
18,false,employe_prive,1213
19,false,employe_prive,1213
97,true,ecolier,1214
40,false,sans_activite,1214
26,false,artisant,1214
37,true,commercant,1214
64,true,ouvrier_agricole,1215
17,true,ecolier,1215
13,true,ouvrier_agricole,1215
76,false,commercant,1215
14,false,agriculteur,1215
86,false,ouvrier,1215
24,false,agriculteur,1216
90,true,ecolier,1217
17,true,militaire,1217
0,false,conducteur,1217
27,true,sans_activite,1218
55,false,ouvrier_agricole,1218
100,false,ouvrier_batiment,1218
25,true,artisant,1218
76,false,commercant,1219
29,false,militaire,1219
29,false,ouvrier,1219
49,false,artisant,1220
24,false,ouvrier_batiment,1220
19,false,agriculteur,1220
25,true,enseignant,1220
7,false,ouvrier_agricole,1220
19,false,ouvrier,1221
19,false,conducteur,1221
30,false,militaire,1221
59,false,ouvrier,1222
21,true,retraite,1222
33,true,artisant,1223
93,false,sans_activite,1223
79,false,enseignant,1223
60,false,ouvrier_batiment,1224
26,true,retraite,1224
17,false,artisant,1224
16,true,retraite,1224
19,true,enseignant,1224
79,true,ouvrier_agricole,1224
87,true,retraite,1225
43,true,conducteur,1225
65,false,retraite,1225
73,false,conducteur,1225
19,false,artisant,1226
60,true,conducteur,1226
0,false,conducteur,1227
73,true,enseignant,1227
77,false,conducteur,1227
32,true,militaire,1227
28,false,enseignant,1227
25,true,artisant,1228
51,false,sans_activite,1228
11,false,ouvrier,1228
22,false,artisant,1229
72,false,militaire,1229
79,false,militaire,1230
25,true,agriculteur,1230
65,true,ouvrier_batiment,1230
28,true,retraite,1231
82,false,ouvrier,1231
21,false,ecolier,1231
45,true,ouvrier_batiment,1231
20,false,ouvrier,1232
66,false,ouvrier,1233
58,false,ouvrier_agricole,1233
39,true,employe_prive,1233
63,false,agriculteur,1234
31,false,retraite,1234
11,false,employe_prive,1234
6,true,ouvrier_agricole,1234
52,false,commercant,1235
79,true,commercant,1235
23,false,agriculteur,1235
29,false,commercant,1236
16,false,ecolier,1236
77,false,conducteur,1237
88,true,retraite,1238
22,true,militaire,1238
89,true,agriculteur,1238
98,false,retraite,1238
43,false,employe_prive,1238
99,false,ouvrier_agricole,1239
29,false,retraite,1240
76,false,conducteur,1240
78,false,retraite,1240
24,true,commercant,1241
87,true,artisant,1241
26,false,militaire,1241
7,true,ouvrier_agricole,1241
99,false,militaire,1241
15,true,sans_activite,1242
2,false,sans_activite,1242
72,false,enseignant,1242
27,false,ouvrier_batiment,1242
