age,gender,work,householdID
20,true,enseignant,14786
21,true,employe_prive,14786
36,true,artisant,14786
16,true,commercant,14786
24,true,commercant,8514
80,false,ecolier,8514
54,false,retraite,8514
25,true,retraite,8514
70,false,ouvrier_agricole,4161
6,false,ouvrier,4161
21,true,artisant,12915
87,true,employe_prive,12915
24,true,commercant,12915
34,false,enseignant,12915
8,true,commercant,7105
69,false,retraite,7105
24,true,ouvrier_agricole,6640
78,false,retraite,6640
22,true,militaire,6640
90,false,retraite,6640
25,true,ouvrier_agricole,6640
93,false,commercant,10245
7,true,ouvrier_batiment,13003
26,false,ecolier,13003
28,false,conducteur,13003
13,false,militaire,13003
30,false,artisant,13003
16,false,ouvrier_agricole,15041
22,false,militaire,15041
25,true,ouvrier,15423
100,true,agriculteur,15423
79,false,ouvrier,15423
64,true,retraite,15423
28,true,employe_prive,4180
73,true,agriculteur,4180
59,false,agriculteur,4180
18,true,ouvrier_batiment,4180
80,false,commercant,4180
88,false,ouvrier_batiment,4180
78,false,ecolier,4879
43,true,agriculteur,17052
17,false,ouvrier,17052
70,false,agriculteur,17052
16,true,ouvrier_batiment,17052
30,false,ecolier,17052
20,false,employe_prive,17052
18,true,ouvrier_batiment,19467
91,false,employe_prive,19467
16,false,conducteur,19467
24,false,agriculteur,19467
28,false,conducteur,514
53,true,conducteur,514
41,true,employe_prive,514
73,false,retraite,514
33,false,commercant,514
1,false,sans_activite,1213
69,false,conducteur,1213
78,true,militaire,1213
76,true,sans_activite,1213
18,false,employe_prive,1213
19,false,employe_prive,1213
80,true,conducteur,4659
21,false,ecolier,12666
59,false,ouvrier_agricole,12965
51,false,agriculteur,12965
16,true,conducteur,12965
13,false,commercant,8498
48,true,militaire,8498
62,true,ouvrier_batiment,8498
12,false,conducteur,8498
67,true,conducteur,8498
73,false,ouvrier,8498
76,false,commercant,8684
18,false,ecolier,8684
32,false,artisant,8684
31,false,agriculteur,8684
21,false,enseignant,17519
59,false,ouvrier_agricole,17519
56,false,retraite,8257
51,true,enseignant,8257
28,true,enseignant,8257
16,true,ouvrier,8257
88,false,ouvrier_batiment,8257
26,false,ecolier,8257
30,true,militaire,15699
11,false,sans_activite,15699
58,false,militaire,15699
78,false,agriculteur,15699
11,true,ouvrier,15699
76,false,ouvrier,15721
19,false,conducteur,15721
68,true,ouvrier,15721
66,false,sans_activite,17145
19,true,ouvrier,17145
70,false,commercant,17145
79,false,enseignant,17145
80,false,ouvrier_agricole,17145
53,false,ouvrier_agricole,17145
14,true,enseignant,17072
87,true,militaire,17072
24,false,ouvrier_agricole,18094
20,true,artisant,18094
47,false,militaire,18094
76,true,retraite,18094
77,false,artisant,18094
26,true,artisant,17638
57,false,retraite,17638
54,false,employe_prive,17638
80,true,agriculteur,17638
73,true,retraite,17638
52,true,commercant,17638
21,false,ecolier,7979
14,true,sans_activite,650
8,true,conducteur,650
20,false,employe_prive,650
78,true,sans_activite,650
17,false,employe_prive,650
52,false,conducteur,650
56,false,retraite,4794
18,false,ouvrier_batiment,4794
19,false,sans_activite,990
69,false,artisant,990
25,false,employe_prive,990
55,true,ecolier,990
22,false,employe_prive,990
29,false,sans_activite,19136
19,true,ouvrier,19136
82,true,artisant,19136
77,false,retraite,19136
59,false,militaire,13968
83,false,ouvrier_agricole,13968
97,false,retraite,13968
15,false,enseignant,13968
20,true,enseignant,13968
76,false,ecolier,13968
29,true,sans_activite,5481
58,false,retraite,5481
25,true,employe_prive,5481
20,false,employe_prive,5481
81,true,ecolier,5481
21,true,retraite,5481
16,true,militaire,10303
60,true,artisant,16113
77,true,enseignant,16113
61,false,militaire,16113
47,true,artisant,1289
28,false,ouvrier_batiment,19045
96,true,employe_prive,19045
10,true,retraite,19045
24,false,enseignant,19045
29,false,agriculteur,19045
68,false,agriculteur,6004
20,false,agriculteur,10105
26,false,retraite,7169
30,true,commercant,7169
61,false,ouvrier_batiment,7169
19,false,militaire,4651
45,true,ouvrier_batiment,4651
78,true,ecolier,4651
17,true,militaire,14606
89,false,militaire,14606
78,false,militaire,14606
70,true,sans_activite,15431
98,false,conducteur,8018
68,false,ouvrier_agricole,8018
59,false,ouvrier_batiment,8018
3,false,commercant,624
5,true,commercant,5800
25,true,ouvrier_agricole,5800
2,true,enseignant,5800
92,true,retraite,19513
13,true,conducteur,19513
20,true,conducteur,19513
28,false,employe_prive,19513
86,true,ouvrier,19513
18,true,commercant,19513
0,false,retraite,18351
61,false,employe_prive,18351
16,false,ouvrier_batiment,18351
16,true,retraite,18351
19,false,commercant,18351
26,true,employe_prive,5227
72,false,artisant,5227
30,false,ouvrier,5227
69,false,commercant,5227
29,true,ecolier,5227
77,true,enseignant,6139
3,true,conducteur,6139
59,false,militaire,6139
15,false,sans_activite,6139
19,false,retraite,6139
14,false,ouvrier,10792
53,true,employe_prive,10792
63,true,ouvrier_batiment,10792
0,true,employe_prive,1516
62,false,enseignant,1516
36,true,conducteur,1516
88,true,agriculteur,1516
92,true,artisant,4157
46,false,ecolier,4157
18,true,artisant,4157
65,true,sans_activite,4157
56,false,enseignant,4157
52,false,ouvrier_batiment,19673
95,true,ecolier,19673
76,false,agriculteur,19673
94,false,sans_activite,19673
72,false,ecolier,19673
64,true,sans_activite,18552
78,true,agriculteur,18552
14,false,enseignant,18552
17,false,agriculteur,18552
17,false,ouvrier,18552
59,false,militaire,18552
19,false,ecolier,6922
76,false,agriculteur,6922
20,false,retraite,6922
2,false,ouvrier_agricole,6922
53,false,ouvrier_batiment,6922
77,false,sans_activite,6922
24,true,conducteur,7810
21,true,ecolier,7810
30,true,militaire,7810
22,false,agriculteur,4213
43,false,conducteur,4213
51,false,militaire,4213
25,true,militaire,7195
76,true,employe_prive,7195
17,false,ouvrier,7195
78,true,employe_prive,7195
16,true,militaire,19354
82,false,commercant,19354
78,false,retraite,19354
78,true,commercant,19354
27,false,ouvrier_batiment,19354
98,true,enseignant,15424
74,false,retraite,15424
49,false,ecolier,15424
79,false,retraite,15424
16,true,sans_activite,15603
10,true,ouvrier_agricole,15603
95,true,militaire,15603
64,true,conducteur,15603
23,false,commercant,15374
45,false,militaire,15374
27,true,retraite,15374
24,false,commercant,15374
15,false,commercant,15374
29,false,agriculteur,2658
17,true,artisant,2658
43,true,conducteur,2658
36,true,ouvrier_batiment,2658
23,false,retraite,10269
18,true,conducteur,1467
17,true,artisant,1467
54,true,commercant,1467
21,true,artisant,1467
94,false,sans_activite,1467
24,false,employe_prive,16887
68,true,commercant,16887
2,true,enseignant,16887
66,true,commercant,16887
10,false,artisant,16887
75,false,employe_prive,16887
48,false,conducteur,14541
16,true,ecolier,14541
20,true,retraite,14541
77,false,conducteur,14541
72,true,enseignant,970
53,true,employe_prive,970
78,false,conducteur,970
98,false,ecolier,6387
30,false,conducteur,6387
79,false,militaire,6387
76,true,employe_prive,6387
76,true,agriculteur,3617
22,false,ecolier,13250
0,false,artisant,13250
64,true,militaire,13250
51,true,retraite,13250
9,false,ouvrier_batiment,6597
66,false,sans_activite,6597
57,true,conducteur,6597
76,false,retraite,6597
44,false,employe_prive,6597
72,true,ouvrier_batiment,12811
2,true,enseignant,12811
49,false,employe_prive,12811
74,true,employe_prive,11724
29,false,agriculteur,11724
76,true,enseignant,11724
27,true,ouvrier_batiment,11724
96,true,agriculteur,11724
27,true,employe_prive,12572
22,true,employe_prive,12572
65,false,ouvrier,12572
26,false,conducteur,12572
2,false,agriculteur,12572
24,true,conducteur,16106
66,true,employe_prive,16106
19,true,militaire,16106
24,true,employe_prive,16106
26,true,ecolier,16106
29,false,sans_activite,16106
36,false,sans_activite,2314
55,true,employe_prive,2314
18,true,ouvrier_batiment,2314
0,false,conducteur,2314
100,false,enseignant,4466
33,false,agriculteur,4466
94,true,militaire,4466
59,false,ecolier,10647
94,false,enseignant,10647
77,true,enseignant,10647
77,false,retraite,10647
57,false,enseignant,10647
34,true,ouvrier_batiment,10647
23,false,commercant,19432
9,true,employe_prive,19432
100,true,ouvrier_agricole,551
25,false,enseignant,551
76,false,employe_prive,551
30,false,commercant,2280
70,false,sans_activite,2280
49,true,agriculteur,2280
23,true,agriculteur,2280
40,false,sans_activite,2280
65,false,agriculteur,4543
82,true,conducteur,4543
2,false,retraite,4543
1,true,ouvrier_batiment,4543
100,false,agriculteur,4543
46,false,agriculteur,4543
28,true,conducteur,18628
12,false,retraite,18628
9,true,ouvrier,18628
1,true,ouvrier_batiment,18628
25,false,ouvrier_batiment,18628
47,false,commercant,5803
56,false,conducteur,5803
77,true,enseignant,5803
53,true,conducteur,5803
11,true,commercant,5803
24,true,retraite,14095
91,false,retraite,9447
6,true,enseignant,19047
12,false,agriculteur,19047
37,true,ouvrier_batiment,19047
42,false,ouvrier_agricole,19047
21,false,conducteur,19047
44,false,artisant,19047
30,true,militaire,12252
82,true,conducteur,12252
27,true,ouvrier_agricole,12252
52,true,ecolier,12252
78,true,conducteur,12252
65,false,agriculteur,10001
17,true,ouvrier,10001
78,true,retraite,10001
14,true,artisant,17784
11,false,ecolier,16190
19,false,enseignant,16190
87,true,ouvrier,16190
15,true,ouvrier_agricole,11624
21,false,militaire,11624
34,true,militaire,11624
56,false,ouvrier_batiment,11624
58,true,ecolier,11624
77,false,employe_prive,4937
59,true,conducteur,4937
78,false,ouvrier,4937
30,true,ouvrier_agricole,18555
23,false,militaire,18555
17,false,artisant,18555
22,true,agriculteur,9678
84,false,commercant,9678
40,false,ouvrier_agricole,9678
98,true,sans_activite,9678
30,false,militaire,9236
51,true,ouvrier_batiment,16762
28,true,retraite,16762
27,true,ouvrier_batiment,13208
100,true,artisant,13208
78,false,militaire,13208
18,true,ouvrier_batiment,13208
18,true,ouvrier,5061
17,false,enseignant,5061
88,true,employe_prive,5061
71,false,ecolier,5061
90,true,artisant,5061
49,false,conducteur,5061
21,true,commercant,7406
26,false,employe_prive,7406
78,false,conducteur,7406
75,true,retraite,7406
9,false,commercant,7406
80,false,ouvrier,19630
24,false,ecolier,19630
14,false,conducteur,2459
72,true,retraite,2459
81,false,militaire,2459
55,false,artisant,2459
78,true,enseignant,8729
61,true,militaire,8729
42,false,ecolier,8729
19,false,militaire,16815
29,false,militaire,16815
27,false,ouvrier_batiment,7528
76,true,ouvrier_agricole,7528
84,false,militaire,7528
9,true,employe_prive,7528
20,true,artisant,2874
31,true,militaire,2874
78,true,militaire,2874
51,true,ouvrier_agricole,2874
92,false,ouvrier,2874
62,true,agriculteur,2874
59,false,artisant,7473
21,true,militaire,7473
16,false,ouvrier,7473
72,true,commercant,7473
35,true,ouvrier_agricole,7473
18,false,ecolier,3161
94,false,sans_activite,3161
5,true,artisant,3161
31,true,employe_prive,10595
24,true,employe_prive,10595
80,false,ouvrier,10595
17,false,ouvrier_batiment,10595
70,false,militaire,6227
3,false,employe_prive,6227
54,true,sans_activite,6227
94,true,artisant,6227
13,false,employe_prive,6227
26,false,ouvrier_batiment,12026
97,true,employe_prive,12026
19,false,sans_activite,12026
19,false,sans_activite,12026
30,true,ouvrier_batiment,13708
27,true,employe_prive,13708
35,false,enseignant,13708
16,false,artisant,7363
17,true,conducteur,9532
22,false,agriculteur,9532
82,false,enseignant,9532
30,false,militaire,9532
79,false,sans_activite,9532
28,false,employe_prive,9532
79,true,agriculteur,18333
38,true,ouvrier_batiment,18333
80,false,agriculteur,18333
24,false,sans_activite,18333
14,false,retraite,18333
2,false,ecolier,14793
16,true,militaire,14793
18,true,conducteur,3316
77,true,ouvrier_agricole,3316
67,true,agriculteur,19720
64,true,ecolier,19720
21,false,retraite,19720
30,true,employe_prive,19720
57,true,ouvrier,19720
41,true,employe_prive,19720
30,true,sans_activite,11549
28,true,militaire,12102
27,false,artisant,12102
27,true,sans_activite,12102
16,true,enseignant,12102
40,true,ouvrier,12102
6,false,conducteur,6054
21,false,employe_prive,6054
76,false,agriculteur,12153
53,true,militaire,12153
59,true,employe_prive,9504
98,false,agriculteur,9504
1,false,ouvrier,9504
28,false,ouvrier_agricole,9504
14,true,ouvrier_agricole,9504
53,true,ouvrier,9504
52,true,ecolier,12287
28,true,sans_activite,12287
17,true,ouvrier,12287
62,true,agriculteur,12287
61,true,retraite,12287
22,true,enseignant,12287
31,false,ouvrier_agricole,7188
19,false,conducteur,7188
76,false,employe_prive,7188
23,true,artisant,7188
33,true,artisant,4307
17,false,ecolier,18777
25,false,ouvrier_batiment,18777
7,false,ouvrier_batiment,18777
18,false,commercant,18777
30,false,ouvrier_batiment,11679
38,true,ouvrier_batiment,11679
88,true,militaire,12642
21,false,militaire,12642
74,true,ouvrier_agricole,12642
69,false,sans_activite,12642
60,false,artisant,12642
53,false,sans_activite,16020
76,false,agriculteur,16020
3,false,sans_activite,8939
78,false,ouvrier,8939
30,true,artisant,8939
43,true,ouvrier,6519
80,false,employe_prive,6519
53,true,artisant,6519
96,true,ouvrier_batiment,5749
66,true,ouvrier,5749
16,true,commercant,5749
52,true,ecolier,5749
53,false,ouvrier_batiment,12946
8,false,agriculteur,12946
12,true,ouvrier,15101
84,true,ouvrier_batiment,15101
2,true,sans_activite,15101
46,true,commercant,15101
20,false,retraite,15101
7,true,ouvrier_batiment,5568
46,false,ouvrier,9343
17,true,employe_prive,9343
56,false,ouvrier_agricole,9343
7,false,employe_prive,14356
15,false,enseignant,14356
65,true,employe_prive,14356
67,false,ouvrier_batiment,14356
82,false,enseignant,14356
46,true,retraite,14356
4,false,commercant,1144
13,true,sans_activite,14594
63,true,ecolier,11573
17,false,employe_prive,11573
80,true,agriculteur,11573
97,false,sans_activite,11573
50,true,militaire,11573
46,true,militaire,11573
54,true,ecolier,15419
86,true,artisant,15419
60,true,agriculteur,5033
17,true,retraite,5033
99,false,ecolier,5033
54,false,retraite,5033
66,true,commercant,5033
53,false,ecolier,6714
53,true,sans_activite,6714
39,true,ecolier,6714
16,false,artisant,6714
24,false,artisant,6714
52,true,artisant,6714
24,false,ouvrier_agricole,1093
21,true,ouvrier,1093
65,false,artisant,1093
77,false,ouvrier,1093
69,false,artisant,1093
23,true,conducteur,11166
74,false,ouvrier_agricole,11166
93,true,commercant,11166
72,false,artisant,3113
82,false,enseignant,12112
92,true,retraite,12112
17,true,militaire,12112
59,false,sans_activite,15286
77,false,ecolier,15286
29,false,enseignant,15286
69,false,employe_prive,15286
80,false,ouvrier,15286
24,true,retraite,13742
87,false,ecolier,13742
16,false,ouvrier_agricole,13742
25,false,artisant,19340
30,false,militaire,19340
82,true,ecolier,19340
35,false,employe_prive,19340
77,true,commercant,2917
76,true,militaire,2917
43,false,ecolier,2917
55,true,ouvrier_batiment,8687
7,false,ouvrier_batiment,8687
24,true,ouvrier_agricole,8687
26,false,retraite,10629
82,true,conducteur,17044
24,true,ouvrier,8777
77,true,sans_activite,8777
10,true,enseignant,8777
18,false,conducteur,8777
16,true,ouvrier_batiment,8777
27,false,enseignant,17343
76,true,agriculteur,17343
20,true,conducteur,5316
76,true,ecolier,5316
29,false,sans_activite,2784
51,false,ouvrier_batiment,2784
68,false,artisant,2784
44,true,ouvrier,2784
69,true,conducteur,2784
78,true,ouvrier_agricole,2784
91,false,ouvrier_agricole,1951
43,false,ouvrier_batiment,1951
55,true,ouvrier,15244
80,true,sans_activite,15244
30,true,enseignant,15244
27,true,ouvrier_agricole,15244
17,true,ouvrier_batiment,15244
88,true,retraite,1238
22,true,militaire,1238
89,true,agriculteur,1238
98,false,retraite,1238
43,false,employe_prive,1238
73,false,agriculteur,9408
18,false,agriculteur,9408
21,false,militaire,3781
18,true,conducteur,3781
76,false,commercant,3781
28,true,retraite,3781
62,true,militaire,3781
94,false,sans_activite,3781
28,false,artisant,6725
28,true,sans_activite,6725
31,true,employe_prive,6725
69,true,sans_activite,19279
48,false,ouvrier,19279
80,false,ecolier,19279
74,true,enseignant,19279
39,true,militaire,19279
57,false,ouvrier_batiment,10861
50,false,enseignant,10861
23,false,ouvrier,1661
23,true,ecolier,1661
54,false,retraite,1661
41,true,commercant,1661
57,false,retraite,16780
84,false,ecolier,16780
98,false,ouvrier,16780
29,false,commercant,7713
53,true,ecolier,7713
10,false,agriculteur,7713
54,false,militaire,7713
23,true,sans_activite,7713
16,true,ouvrier_batiment,7713
22,false,conducteur,11121
79,false,ouvrier_batiment,11121
70,true,enseignant,5612
5,true,ecolier,5612
15,false,sans_activite,5612
22,false,ouvrier_batiment,5612
23,false,ouvrier_batiment,1339
80,true,employe_prive,1339
76,false,ouvrier_batiment,1339
53,false,ouvrier,6319
17,false,sans_activite,6319
10,true,enseignant,6319
8,false,sans_activite,6319
27,true,enseignant,6319
44,true,sans_activite,13557
89,true,ouvrier,13557
78,false,ecolier,13557
27,false,conducteur,13557
49,true,agriculteur,13557
23,true,sans_activite,16421
78,true,ecolier,16421
21,true,artisant,14782
15,false,ouvrier_agricole,14782
48,true,retraite,14782
81,false,commercant,14782
51,true,ouvrier_batiment,14782
21,true,employe_prive,4923
17,false,ecolier,4923
20,true,commercant,12552
86,false,ouvrier_batiment,12552
18,false,enseignant,15188
68,true,conducteur,15188
79,true,sans_activite,15188
8,true,commercant,15188
78,true,militaire,15188
17,true,sans_activite,1548
79,false,ouvrier_batiment,17098
22,true,agriculteur,17098
28,false,agriculteur,17098
58,true,conducteur,17098
26,true,sans_activite,3796
87,false,conducteur,3796
7,false,commercant,3796
59,true,artisant,3796
84,false,commercant,3796
12,true,employe_prive,10471
67,true,agriculteur,10471
21,true,agriculteur,10471
25,false,ecolier,10471
40,true,commercant,10471
78,false,sans_activite,10471
60,true,ouvrier,13499
10,true,artisant,8870
24,true,retraite,8870
40,true,ouvrier_agricole,8870
24,true,conducteur,8870
91,true,agriculteur,8870
56,true,ouvrier_batiment,8870
78,true,agriculteur,16329
30,true,employe_prive,16329
57,true,sans_activite,16329
69,false,ouvrier_agricole,16329
71,false,commercant,16329
9,true,sans_activite,14658
75,false,sans_activite,14658
88,false,ouvrier,14658
89,false,ouvrier_batiment,3320
15,true,conducteur,3320
25,true,ouvrier_agricole,2992
50,false,ouvrier_agricole,2992
1,false,commercant,2992
60,true,enseignant,2992
65,false,ouvrier_agricole,19829
39,true,ecolier,19006
7,false,ouvrier,19006
26,true,militaire,19006
24,false,enseignant,19006
30,true,militaire,3352
80,true,agriculteur,13164
83,true,agriculteur,13164
11,true,sans_activite,10625
34,false,commercant,10625
24,true,agriculteur,10625
30,true,ouvrier_agricole,10625
29,true,enseignant,10625
43,false,agriculteur,10625
14,false,agriculteur,9450
80,false,agriculteur,2645
3,true,employe_prive,2645
75,true,ouvrier_agricole,2645
14,false,militaire,2645
64,true,retraite,2645
81,true,employe_prive,2645
31,false,ouvrier_batiment,19655
82,false,ouvrier,19655
46,false,agriculteur,19655
53,false,ouvrier,4082
50,false,retraite,4082
30,false,enseignant,4082
99,false,ouvrier_agricole,7001
77,false,ecolier,7001
15,false,enseignant,7001
69,false,ouvrier,7001
68,true,ecolier,7001
10,true,ouvrier,16929
64,true,commercant,16929
19,false,employe_prive,16929
79,true,sans_activite,9744
31,false,militaire,9744
81,false,commercant,9744
87,true,ouvrier,12717
18,true,ecolier,12717
49,true,sans_activite,7775
74,true,employe_prive,7775
25,true,ecolier,7775
77,true,artisant,7775
85,false,conducteur,7775
67,true,ecolier,7775
58,true,ouvrier,1256
26,false,retraite,1256
76,false,militaire,1256
62,true,militaire,12214
65,false,commercant,12214
80,false,ecolier,17692
77,false,commercant,17692
25,true,employe_prive,17692
16,false,artisant,5865
11,false,ouvrier_agricole,5865
36,true,retraite,5865
37,false,ouvrier_batiment,5865
6,false,employe_prive,1441
11,false,conducteur,1441
70,true,employe_prive,1441
55,true,artisant,1441
17,false,ouvrier_batiment,1441
9,false,employe_prive,8140
17,true,ouvrier,8140
28,true,ecolier,8140
93,true,commercant,8140
58,true,enseignant,8140
23,true,ecolier,3985
69,false,ouvrier_agricole,3985
50,true,enseignant,3985
61,true,ouvrier,3985
97,false,artisant,3985
56,false,militaire,11526
10,false,employe_prive,11526
55,false,militaire,11526
72,true,artisant,11526
22,false,ouvrier,11526
45,false,sans_activite,11526
28,true,ouvrier_batiment,2491
81,false,employe_prive,2491
22,false,retraite,2491
29,true,agriculteur,2491
97,true,conducteur,2491
98,false,ouvrier,10739
67,true,agriculteur,10739
85,false,artisant,10739
34,false,agriculteur,10739
13,true,agriculteur,10739
31,false,ecolier,10739
70,true,employe_prive,15948
73,false,sans_activite,15948
99,true,enseignant,15948
55,false,ouvrier,15948
57,true,ouvrier,15948
77,false,sans_activite,5622
84,false,enseignant,5622
59,true,artisant,61
56,true,agriculteur,61
29,false,ecolier,61
67,true,agriculteur,61
26,false,employe_prive,61
29,true,retraite,61
40,false,enseignant,15467
9,false,ouvrier_batiment,15467
76,false,enseignant,15467
2,false,enseignant,19774
17,false,employe_prive,19774
86,true,ouvrier,19774
26,false,ouvrier,19774
95,false,sans_activite,8952
63,false,militaire,8952
59,true,agriculteur,8952
68,false,ouvrier_agricole,9187
28,true,sans_activite,9187
93,false,enseignant,9187
25,false,retraite,9187
30,false,enseignant,9187
68,false,commercant,18472
26,false,militaire,18472
18,false,ecolier,1805
17,true,militaire,1805
0,false,ouvrier,3310
3,true,enseignant,3310
67,true,commercant,3310
73,true,artisant,3310
22,false,conducteur,3310
31,true,militaire,3310
18,false,artisant,13146
45,true,ouvrier_batiment,13146
66,false,sans_activite,13347
36,false,employe_prive,13347
24,false,employe_prive,13347
79,false,artisant,13347
22,true,agriculteur,13347
83,true,commercant,7865
94,true,retraite,7865
19,true,ouvrier_batiment,7865
21,true,conducteur,7865
23,true,ouvrier_batiment,7865
50,true,ouvrier_agricole,17473
83,true,ouvrier_agricole,17473
59,false,sans_activite,17473
86,false,artisant,1095
12,true,agriculteur,1095
92,true,artisant,15427
24,false,ouvrier_batiment,15427
21,true,militaire,15427
10,false,conducteur,15427
7,false,ouvrier_agricole,15427
67,true,militaire,15427
23,true,employe_prive,11638
45,true,ouvrier_batiment,11638
76,true,agriculteur,15382
15,false,commercant,15382
98,false,artisant,15382
36,false,artisant,2780
90,false,ouvrier,2780
80,false,sans_activite,2780
30,true,sans_activite,2780
22,true,conducteur,11818
55,true,conducteur,18615
66,true,ouvrier_batiment,6918
98,false,sans_activite,6918
88,true,agriculteur,6918
66,false,agriculteur,6918
36,false,sans_activite,6918
30,true,ecolier,6918
97,true,conducteur,2796
16,true,conducteur,2796
52,true,employe_prive,2796
75,false,agriculteur,2796
79,true,artisant,2796
36,true,employe_prive,16558
85,true,militaire,16558
54,true,militaire,14372
49,true,enseignant,14372
37,true,artisant,14372
28,false,ouvrier,14372
14,false,commercant,14372
36,false,ouvrier,13174
59,true,employe_prive,13174
23,true,ouvrier_agricole,13174
68,true,agriculteur,17886
40,false,commercant,8618
50,false,artisant,8618
55,false,ouvrier,8618
23,true,conducteur,8618
75,true,ecolier,8618
95,true,sans_activite,6732
25,false,artisant,6732
52,false,sans_activite,6732
70,true,conducteur,6732
37,true,artisant,6732
92,false,conducteur,6732
89,false,conducteur,10862
87,false,ouvrier_batiment,10862
54,true,ecolier,10862
51,true,militaire,10862
86,true,ecolier,10862
94,true,conducteur,10862
60,true,ouvrier_batiment,19717
53,true,retraite,19717
38,true,retraite,19717
98,true,ouvrier_batiment,19717
58,true,agriculteur,2915
54,false,commercant,2915
28,true,sans_activite,2915
63,true,ouvrier,2915
13,false,ouvrier_batiment,6334
60,true,retraite,6334
13,true,ouvrier_agricole,6334
25,false,ecolier,6334
51,true,ouvrier_agricole,6334
18,false,agriculteur,6334
2,true,ouvrier_agricole,4621
91,true,militaire,4621
80,true,ecolier,4621
24,true,ouvrier_agricole,4621
22,true,sans_activite,18576
57,false,enseignant,18576
29,true,ouvrier_batiment,18576
1,true,enseignant,18576
43,true,ouvrier_batiment,18576
81,true,ouvrier,18576
58,true,ouvrier,3903
3,true,retraite,9318
20,true,agriculteur,9318
12,false,ecolier,10453
16,false,ouvrier_agricole,10453
38,false,militaire,7485
20,true,militaire,7485
28,true,retraite,7485
11,true,artisant,7485
84,true,artisant,7485
77,false,conducteur,4888
5,true,enseignant,4888
21,false,employe_prive,4888
24,false,sans_activite,4888
22,false,agriculteur,4888
57,true,ecolier,4888
78,true,ouvrier_batiment,2701
76,true,ouvrier_agricole,2701
26,true,commercant,2701
18,false,artisant,517
27,true,ecolier,517
26,true,ecolier,517
19,true,enseignant,517
24,false,artisant,517
96,true,sans_activite,517
26,true,commercant,17274
68,true,ouvrier_agricole,17274
80,true,commercant,17274
58,true,ouvrier_agricole,17274
78,false,retraite,8847
59,true,artisant,8847
15,true,ouvrier_batiment,8847
78,true,conducteur,8847
27,false,artisant,8847
52,false,artisant,8847
18,true,employe_prive,19572
59,true,ouvrier_agricole,8248
78,true,sans_activite,8248
27,true,sans_activite,8248
25,false,ouvrier_batiment,19850
91,true,artisant,19850
92,false,agriculteur,2164
24,false,retraite,2164
77,false,ouvrier_agricole,11296
31,true,conducteur,11296
80,false,militaire,11296
77,true,sans_activite,11296
18,false,agriculteur,11296
17,false,retraite,11296
28,false,retraite,2728
25,false,artisant,2728
50,false,retraite,2728
14,false,agriculteur,2728
75,false,conducteur,2728
18,true,ouvrier,16149
19,false,ouvrier_agricole,16149
1,true,ouvrier,14615
28,true,retraite,14615
64,false,sans_activite,14615
37,false,agriculteur,14615
22,false,enseignant,14615
49,false,agriculteur,14615
80,true,sans_activite,10780
24,false,ouvrier,10780
39,true,ouvrier_batiment,10780
57,false,ouvrier,6559
16,false,ouvrier,7912
28,false,commercant,7912
16,false,agriculteur,15056
85,true,conducteur,15056
22,true,ecolier,4431
29,false,ouvrier_batiment,4431
21,false,retraite,4431
30,false,ouvrier,4431
29,false,retraite,8673
52,true,ecolier,2191
24,true,ouvrier_agricole,2191
25,false,enseignant,2191
78,true,conducteur,2191
39,true,commercant,2191
21,false,employe_prive,7938
17,false,ecolier,7938
13,false,ouvrier_agricole,11433
22,false,sans_activite,14528
22,true,agriculteur,14528
37,false,employe_prive,839
58,false,sans_activite,1053
21,true,conducteur,1053
19,true,employe_prive,1053
83,false,sans_activite,1053
51,false,employe_prive,1053
53,true,enseignant,1053
16,false,agriculteur,602
32,false,agriculteur,602
26,false,sans_activite,602
1,false,ouvrier_agricole,13107
17,true,ouvrier_batiment,13107
80,false,artisant,13107
23,true,ouvrier_batiment,13107
38,true,ouvrier,13107
80,false,ouvrier,10115
57,false,ecolier,10115
59,true,ouvrier_agricole,6920
70,true,ouvrier_agricole,6920
58,false,ouvrier,6920
27,false,militaire,6920
73,true,commercant,6920
30,true,enseignant,9817
22,true,employe_prive,4074
97,false,employe_prive,4074
26,false,commercant,4074
79,true,commercant,13427
99,true,sans_activite,13427
64,true,artisant,13427
28,true,sans_activite,13427
20,true,conducteur,13427
21,true,militaire,13427
38,true,conducteur,17724
77,false,enseignant,17724
25,false,conducteur,17724
18,true,conducteur,17724
9,true,sans_activite,17724
86,true,commercant,17724
17,true,artisant,15498
57,false,commercant,15498
12,false,commercant,14623
96,true,sans_activite,14623
25,false,ouvrier_agricole,14623
26,false,retraite,14623
20,true,sans_activite,14623
22,true,ouvrier_batiment,14883
30,true,ecolier,14883
38,true,artisant,14883
36,true,ouvrier_batiment,2233
24,false,ouvrier_batiment,2233
81,true,ouvrier,2233
17,true,enseignant,2233
10,false,agriculteur,2233
95,false,commercant,2233
76,true,ouvrier_agricole,12655
18,false,artisant,12655
26,false,ouvrier_agricole,12655
99,true,ouvrier_agricole,6482
15,false,commercant,6482
98,true,employe_prive,6482
72,false,conducteur,6482
52,true,ouvrier_batiment,467
28,false,ecolier,5290
58,true,ouvrier_agricole,5290
21,true,conducteur,5290
35,true,artisant,9331
7,false,artisant,9331
79,true,enseignant,9331
53,true,agriculteur,9331
68,true,retraite,9331
57,false,retraite,11873
70,false,ecolier,11873
40,true,sans_activite,11873
20,true,employe_prive,11873
